Date;Match ID;League;country;Time;Status;Diff_Prob;OddAsianOverGoals_FT;AsianOverGoals_FT;OddAsianUnderGoals_FT;AsianUnderGoals_FT;corners_home;corners_away;corners_FT;corners_home_HT;corners_away_HT;Corners_HT;attack_FT;dangerous_attack_FT;possession_FT;Home;Home Pos;Home Red Cards;Home Yellow Cards;Odd_H_FT;Goals_H_HT;Goals_H_FT;Score;Odd_D_FT;Away;Away Pos;Away Red Cards;Away Yellow Cards;Odd_A_FT;Goals_A_HT;Goals_A_FT;Handicap;Corners (FT);Corners (HT);Total Goals Line (FT);Total Goals Line (HT);Dangerous Attacks (FT);Dangerous Attacks (HT);half_dangerous_attack_away;half_dangerous_attack_home;half_possession_away;half_possession_home;half_shoot_off_target_away;half_shoot_off_target_home;half_shoot_on_target_away;half_shoot_on_target_home;odds_lose_odds;odds_win_odds;odds_draw_odds;handicap_goal_over_line;handicap_goal_over_odds;handicap_goal_under_odds;handicap_goal_under_line;attack_away;attack_home;dangerous_attack_away;dangerous_attack_home;possession_away;possession_home;shoot_off_target_away;shoot_off_target_home;shoot_on_target_away;shoot_on_target_home;GoalMinutes;goal_minutes_real;goal_periods;is_extra_time;goal_scorers;goal_diff_before_list;goal_diff_after_list;period_result_before_list;period_result_after_list;pct_time_drawing;pct_time_home_winning;pct_time_away_winning;pct_time_drawing_HT;pct_time_home_winning_HT;pct_time_away_winning_HT;btts_liga;avg_goals_liga;Mg_Liga;conv_liga;home_bias_liga;cs_fav_liga;cv_Mg_Liga;liga_risco;liga_stability;liga_over_bias;liga_lambda_cap;liga_squeeze_power;liga_discrepancy_limit;liga_underdog_penalty;liga_calibration_factor;category
2026-05-01;193749966;Austria Landesliga;Austria;14:30;Schedule;0.06238859180035644;1.875;3.0;1.925;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;FC Deutschkreutz;;0.0;0.0;2.2;0;0.0;0 - 0;3.75;Oberpullendorf;;0.0;0.0;2.55;0;0.0;-0.25;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.58;3.26;1.64;0.17055728115050933;0.5590724751439037;0.36538461538461536;0.8493139667991434;0.4407294258242067;0.5407410628768649;0.7599999999999998;4.0;1.1503067484662577;4.0;0.6346153846153846;1.0;
2026-05-01;193330016;Romania Liga I;Romania;14:30;Schedule;-0.49385749385749383;1.775;2.5, 3.0;2.025;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;FK Csikszereda Miercurea Ciuc;;0.0;0.0;5.5;0;0.0;0 - 0;4.1;FCSB;;0.0;0.0;1.48;0;0.0;1.0;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.4685714285714286;2.5085714285714285;1.3428571428571427;0.11911847297313821;0.573721881390593;0.5294117647058824;0.7892045691413643;0.17285628998621022;0.5589075823117856;0.008571428571428452;3.1357142857142857;1.494874715261959;4.0;0.5;0.9348836455604405;
2026-05-01;193757935;Switzerland Challenge League;Switzerland;14:30;Schedule;0.0;1.85;2.5;1.95;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Stade Nyonnais;8.0;0.0;0.0;2.55;0;0.0;0 - 0;3.4;Wil 1900;9.0;0.0;0.0;2.55;0;0.0;0.0;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5384615384615384;2.9711538461538463;1.3557692307692308;0.149298780137994;0.5433426207362377;0.2692307692307692;0.815265371209303;0.23145877089691172;0.5508836426124378;0.47115384615384626;3.713942307692308;1.262135922330097;4.0;0.7307692307692308;1.0;
2026-05-01;193749972;Austria Regionalliga Ost;Austria;14:30;Schedule;-0.11904761904761901;1.8;2.5, 3.0;2.0;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Wiener Sportclub;;0.0;0.0;2.8;0;0.0;0 - 0;3.6;FC Marchfeld Donauauen;;0.0;0.0;2.1;0;0.0;0.25;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.45454545454545453;2.918181818181818;1.5727272727272728;0.20976706833713468;0.5313344818446859;0.5862068965517241;0.9531118001397298;0.7470949585499533;0.5120034602875564;0.418181818181818;3.6477272727272725;1.2850467289719627;4.0;0.5;1.0;
2026-05-01;193749974;Austria Regionalliga Ost;Austria;14:30;Schedule;0.16666666666666669;1.925;2.5, 3.0;1.875;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Kremser SC;;0.0;0.0;2.0;0;0.0;0 - 0;3.5;SR Donaufeld;;0.0;0.0;3.0;0;0.0;-0.25;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.45045045045045046;2.891891891891892;1.5585585585585586;0.20976706833713468;0.5313344818446859;0.5862068965517241;0.962173727206482;0.7666453509788731;0.5096388694510171;0.3918918918918921;3.614864864864865;1.2967289719626167;4.0;0.5;1.0;
2026-05-01;193771869;Saudi Arabia Division 1;Saudi Arabia;14:50;Schedule;0.3087685253290349;1.825;2.5, 3.0;1.975;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Al Draih;2.0;0.0;0.0;1.727;0;0.0;0 - 0;3.7;Abha;1.0;0.0;0.0;3.7;0;0.0;-0.75;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6132075471698113;2.839622641509434;1.3773584905660377;0.20922129904606346;0.5386011904761905;0.4262295081967213;0.8625462336691971;0.37226545750734263;0.536899423983699;0.3396226415094339;3.5495283018867925;1.3205980066445182;4.0;0.5737704918032787;1.0;
2026-05-01;193869326;Paraguay Tercera Division;Paraguay;15:00;Schedule;0.31165311653116534;2.0;2.5, 3.0;1.8;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Club 24 de Septiembre;;0.0;0.0;1.8;0;0.0;0 - 0;3.5;Club Sportivo Limpeno;;0.0;0.0;4.1;0;0.0;-0.5;0 - 0;0-0;2.75;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6875;3.0;1.2083333333333333;0.19348994839043232;0.5468518518518519;0.3;0.9344114187939109;0.5329648890277285;0.5169531105350337;0.5;3.75;1.25;4.0;0.7;1.0;
2026-05-01;193830591;Netherlands Eerste Divisie;Netherlands;15:00;Schedule;0.1875;2.0;3.0;1.8;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;RKC;;0.0;0.0;2.0;0;0.0;0 - 0;3.75;Roda JC;;0.0;0.0;3.2;0;0.0;-0.25;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.626984126984127;3.1785714285714284;1.3928571428571428;0.17345382497084266;0.5286058638331366;0.38181818181818183;0.840627140240893;0.31375919266007957;0.5432930864363569;0.6785714285714284;3.9732142857142856;1.1797752808988764;4.0;0.6181818181818182;1.0;
2026-05-01;193750981;Portugal Campeonato Nacional Women;Portugal;15:00;Schedule;0.5258541089566021;1.975;2.5, 3.0;1.825;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Benfica (W);;0.0;0.0;1.444;0;0.0;0 - 0;4.0;Sporting (W);;0.0;0.0;6.0;0;0.0;-1.25;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5245901639344263;2.7540983606557377;1.4426229508196722;0.13634639641936644;0.4904761904761905;0.46875;0.8632325611012687;0.406684749018181;0.5367016554331507;0.25409836065573765;3.442622950819672;1.3616071428571428;4.0;0.53125;1.0;Women
2026-05-01;192943391;Norway Division 1;Norway;15:00;Schedule;0.2777777777777778;1.975;3.0;1.825;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Ranheim;;0.0;0.0;1.8;0;0.0;0 - 0;3.5;Moss;;0.0;0.0;3.6;0;0.0;-0.5;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.4782608695652174;2.782608695652174;1.391304347826087;0.17230380933017414;0.5481338481338481;0.8181818181818182;0.9520628188891294;0.6835507857609928;0.5122785959158196;0.28260869565217384;3.4782608695652173;1.34765625;4.0;0.5;1.0;
2026-05-01;193693961;Brazil Serie A1 Women;Brazil;15:00;Schedule;-0.5996376811594204;1.8;2.5;2.0;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Juventude (W);;0.0;0.0;8.0;0;0.0;0 - 0;4.0;Cruzeiro (W);;0.0;0.0;1.38;0;0.0;1.25;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5909090909090909;2.6666666666666665;1.2727272727272727;0.18482487149412172;0.526775956284153;0.38235294117647056;0.9198662110077999;0.5201870453231382;0.520869628449301;0.16666666666666652;3.333333333333333;1.40625;4.0;0.6176470588235294;1.0;Women
2026-05-01;193774009;Brazil Catarinense 2;Brazil;15:00;Schedule;0.36909304038107676;1.825;2.0;1.975;2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Tubarao;;0.0;0.0;1.667;0;0.0;0 - 0;3.5;Juventus SC;;0.0;0.0;4.333;0;0.0;-0.75;0 - 0;0-0;2.0;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.51;2.5;;0.1;0.55;;0.0;;1.0;;;;2.5;0.7;0.9108;
2026-05-01;193774003;Brazil Campeonato Mineiro U20;Brazil;15:00;Schedule;0.31501831501831495;1.825;2.5;1.975;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Athletic Club MG U20;;0.0;0.0;1.75;0;0.0;0 - 0;3.5;Betim FC U20;;0.0;0.0;3.9;0;0.0;-0.5;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.46153846153846156;3.923076923076923;2.5384615384615383;0.16852319077551278;0.7367063492063491;0.2;1.0861991479095803;0.9687887523184299;0.47934062335421;1.423076923076923;4.0;0.9558823529411766;4.0;0.8;1.0;Youth
2026-05-01;193771663;Brazil Campeonato Mineiro U20;Brazil;15:00;Schedule;0.2923976608187135;1.825;2.5;1.975;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Boston City FC Brasil U20;;0.0;0.0;1.8;0;0.0;0 - 0;3.5;Sao Joao del Rei U20;;0.0;0.0;3.8;0;0.0;-0.5;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5;4.25;2.75;0.16852319077551278;0.7367063492063491;0.2;1.0063659133810758;0.922467771510861;0.4984135711889293;1.75;4.0;0.9375;4.0;0.8;1.0;Youth
2026-05-01;193730231;Brazil Campeonato Carioca B2 U20;Brazil;15:00;Schedule;0.10582010582010581;1.85;3.0;1.95;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Friburguense U20;;0.0;0.0;2.1;0;0.0;0 - 0;3.75;CGI April 7 U20;;0.0;0.0;2.7;0;0.0;-0.25;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.4444444444444444;3.111111111111111;1.7777777777777777;0.1338121648466476;0.444047619047619;;0.676040864149498;0.21043674236198368;0.5966441638685503;0.6111111111111112;3.888888888888889;1.2053571428571428;4.0;0.7;0.9617237934479312;Youth
2026-05-01;193849080;Republic of Ireland Munster Senior League;Ireland;15:00;Schedule;-0.16666666666666669;1.85;2.5, 3.0;1.95;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Cobh Wanderers;;0.0;0.0;3.0;0;0.0;0 - 0;3.6;College Corinthians FC;;0.0;0.0;2.0;0;0.0;0.25;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5;3.0833333333333335;1.4722222222222223;0.17367672490072075;0.5590102707749767;0.8333333333333334;0.8197084138527772;0.2997777948158897;0.5495385922202504;0.5833333333333335;3.854166666666667;1.2162162162162162;4.0;0.5;1.0;
2026-05-01;192940950;Hungary NB I;Hungary;15:00;Schedule;0.1218637992831541;1.975;2.5;1.825;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Zalaegerszegi TE;;0.0;0.0;2.25;0;0.0;0 - 0;3.25;Puskas Academy;;0.0;0.0;3.1;0;0.0;-0.25;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5491803278688525;2.8114754098360657;1.4344262295081966;0.1534566816397752;0.5108613847837986;0.3225806451612903;0.8015963159445512;0.24269612530567447;0.5550633020004342;0.3114754098360657;3.514344262295082;1.3338192419825072;4.0;0.6774193548387097;1.0;
2026-05-01;193866484;England Premier League 2 Play-Offs;England;15:00;Schedule;0.0444444444444444;1.975;4.0;1.825;4.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Everton U21;;0.0;0.0;2.25;0;0.0;0 - 0;3.75;Brentford U21;;0.0;0.0;2.5;0;0.0;0.0;0 - 0;0-0;4.0;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5;2.625;1.125;0.11483475334578275;0.60625;;0.7417981870189156;0.06524630774684029;0.5741193253344109;0.125;3.28125;1.4285714285714284;4.0;0.7;0.953405112044818;Youth
2026-05-01;193821098;England Premier League 2;England;15:00;Schedule;0.40841328178448133;1.925;3.5, 4.0;1.875;3.5, 4.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Chelsea U21;;0.0;0.0;1.533;0;0.0;0 - 0;4.75;Tottenham U21;;0.0;0.0;4.1;0;0.0;-1.0;0 - 0;0-0;3.75;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5873015873015873;3.4761904761904763;1.7619047619047619;0.19346797083661985;0.5487361973775017;0.3770491803278688;0.8606450750093083;0.5066723922435896;0.5374480138266011;0.9761904761904763;4.0;1.0787671232876712;4.0;0.6229508196721312;1.0;Youth
2026-05-01;193750972;Belgium Super League Women;Belgium;15:00;Schedule;0.3367221292583588;2.0;3.0;1.8;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Genk (W);;0.0;0.0;1.667;0;0.0;0 - 0;4.0;Westerlo (W);;0.0;0.0;3.8;0;0.0;-0.75;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5873015873015873;3.1587301587301586;1.5396825396825398;0.2900760877696271;0.5387864823348695;0.34285714285714286;0.7268518830405049;0.1728744170599656;0.5790884613909554;0.6587301587301586;3.948412698412698;1.1871859296482412;4.0;0.6571428571428571;1.0;Women
2026-05-01;193821091;England Premier League 2;England;15:00;Schedule;-0.5238095238095238;1.825;3.5;1.975;3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Aston Villa U21;;0.0;0.0;5.25;0;0.0;0 - 0;4.75;Man City U21;;0.0;0.0;1.4;0;0.0;1.5;0 - 0;0-0;3.5;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.58;3.475;1.785;0.19334577364331065;0.5415006478781988;0.3709677419354839;0.8459524512151855;0.47262043655511354;0.5417257629478499;0.9750000000000001;4.0;1.079136690647482;4.0;0.6290322580645161;1.0;Youth
2026-05-01;193757937;Switzerland Challenge League;Switzerland;15:15;Schedule;-0.42601092163891596;1.85;3.0, 3.5;1.95;3.0, 3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Neuchatel Xamax;5.0;0.0;0.0;4.75;0;0.0;0 - 0;4.5;Aarau;2.0;0.0;0.0;1.571;0;0.0;1.0;0 - 0;0-0;3.25;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.52;2.88;1.36;0.14872666971991086;0.5372168717674335;0.2916666666666667;0.8263575071236009;0.25879220139237963;0.5475379251321597;0.3799999999999999;3.5999999999999996;1.3020833333333335;4.0;0.7083333333333333;1.0;
2026-05-01;192785620;Poland Ekstraklasa;Poland;15:30;Schedule;0.1620859760394644;1.825;2.0, 2.5;1.975;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Legia Warsaw;15.0;0.0;0.0;2.15;0;0.0;0 - 0;3.1;Widzew Lodz;16.0;0.0;0.0;3.3;0;0.0;-0.25;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5751633986928104;2.5686274509803924;1.196078431372549;0.11787643869284439;0.5673979591836734;0.4;0.8581004838608768;0.2615942826035529;0.538184026475327;0.06862745098039236;3.2107843137254903;1.4599236641221371;4.0;0.6;1.0;
2026-05-01;193771656;Bosnia & Herzegovina Premier Liga;Bosnia;15:30;Schedule;0.38935370820572723;1.975;2.0;1.825;2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Velez Mostar;;0.0;0.0;1.667;0;0.0;0 - 0;3.25;Radnik Bijeljina;;0.0;0.0;4.75;0;0.0;-0.75;0 - 0;0-0;2.0;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.3225806451612903;1.903225806451613;1.1505376344086022;0.11835721656773338;0.563034188034188;0.53125;0.9324763008010813;0.4927523800153114;0.5174707703196484;-0.596774193548387;2.379032258064516;1.9703389830508473;4.0;0.5;0.7744730764180338;
2026-05-01;193771194;Republic of Ireland Leinster Senior League;Ireland;15:30;Schedule;-0.5137491616364857;1.825;3.0;1.975;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Usher Celtic;;0.0;0.0;5.25;0;0.0;0 - 0;4.5;Kilbarrack Utd;;0.0;0.0;1.42;0;0.0;1.25;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.64;3.546666666666667;1.84;0.2117004922196448;0.5041587301587301;0.22727272727272727;0.7315572484541449;0.29911162743554764;0.5775148357888567;1.0466666666666669;4.0;1.0573308270676691;4.0;0.7727272727272727;1.0;
2026-05-01;193107351;Poland I Liga;Poland;15:30;Schedule;-0.26276276276276267;1.9;2.5, 3.0;1.9;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Gornik Leczna;;0.0;0.0;3.6;0;0.0;0 - 0;3.4;Slask Wroclaw;;0.0;0.0;1.85;0;0.0;0.5;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6496350364963503;2.7737226277372264;1.1094890510948905;0.14048309343432558;0.5136630036630037;0.21428571428571427;0.9123741126911042;0.4018618124117379;0.5229102367385605;0.27372262773722644;3.467153284671533;1.3519736842105263;4.0;0.7857142857142857;1.0;
2026-05-01;193771636;Bosnia & Herzegovina Premier Liga;Bosnia;15:30;Schedule;0.350140056022409;1.825;2.0, 2.5;1.975;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Zrinjski Mostar;;0.0;0.0;1.7;0;0.0;0 - 0;3.4;Zeljeznicar;;0.0;0.0;4.2;0;0.0;-0.75;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.35051546391752575;1.9793814432989691;1.175257731958763;0.12151197463340202;0.5532128514056225;0.5151515151515151;0.9025776940479754;0.40030598676629797;0.5256027142168229;-0.5206185567010309;2.4742268041237114;1.89453125;4.0;0.5;0.815999809711175;
2026-05-01;193190217;Belgium First Division A;Belgium;15:45;Schedule;0.27027027027027023;1.85;3.0;1.95;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Cercle Brugge;14.0;0.0;0.0;1.85;0;0.0;0 - 0;3.8;Zulte-Waregem;13.0;0.0;0.0;3.7;0;0.0;-0.5;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5494505494505495;2.6868131868131866;1.2472527472527473;0.11094172961168051;0.5182563444539492;0.27586206896551724;0.8425273143515557;0.24182178186841172;0.5427327954440295;0.1868131868131866;3.358516483516483;1.3957055214723928;4.0;0.7241379310344828;0.9927968200086434;Women
2026-05-01;193383384;Northern Ireland Premier Play-Offs;Northern Ireland;15:45;Schedule;0.5142857142857142;2.0;3.0;1.8;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Crusaders;;0.0;0.0;1.4;0;0.0;0 - 0;5.0;Annagh United;;0.0;0.0;5.0;0;0.0;-1.25;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.51;2.5;;0.1;0.55;;0.0;;1.0;;;;2.5;0.7;0.9108;
2026-05-01;193770848;Republic of Ireland First Division;Ireland;15:45;Schedule;0.07114624505928857;1.85;2.0, 2.5;1.95;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Athlone Town;;0.0;0.0;2.3;0;0.0;0 - 0;3.1;Kerry FC;;0.0;0.0;2.75;0;0.0;-0.25;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5409836065573771;2.377049180327869;1.0655737704918034;0.19039775525762356;0.5928571428571427;0.3333333333333333;0.9519542859426887;0.5043311496099719;0.5123070797311494;-0.12295081967213095;2.9713114754098364;1.5775862068965516;4.0;0.6666666666666667;1.0;
2026-05-01;193004668;Italy Serie A;Italy;15:45;Schedule;-0.13141426783479349;1.825;2.0;2.025;2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Pisa;20.0;0.0;0.0;3.4;0;0.0;0 - 0;3.0;Lecce;17.0;0.0;0.0;2.35;0;0.0;0.25;0 - 0;0-0;2.25;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.44841269841269843;2.4761904761904763;1.3095238095238095;0.10248401666602132;0.5174261083743843;0.5142857142857142;0.867414105593059;0.35198004575916964;0.5354998642266424;-0.023809523809523725;3.0952380952380953;1.5144230769230769;4.0;0.5;0.853228174283391;
2026-05-01;193848808;England Isthmian Division One South;England;15:45;Schedule;0.04262574595055413;1.9;3.0;1.9;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Croydon Athletic;;0.0;0.0;2.3;0;0.0;0 - 0;3.5;AFC Whyteleafe;;0.0;0.0;2.55;0;0.0;0.0;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.576271186440678;2.9491525423728815;1.423728813559322;0.1517601325634291;0.5837445887445888;0.13333333333333333;0.8769184926165825;0.44268251445549356;0.5327881865588717;0.4491525423728815;3.686440677966102;1.271551724137931;4.0;0.8666666666666667;1.0;
2026-05-01;193770852;Republic of Ireland First Division;Ireland;15:45;Schedule;0.3969728242174063;1.8;2.5;2.0;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Bray Wanderers;;0.0;0.0;1.615;0;0.0;0 - 0;3.6;Treaty United FC;;0.0;0.0;4.5;0;0.0;-0.75;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5423728813559322;2.3389830508474576;1.0508474576271187;0.19481674647971142;0.5773584905660377;0.3333333333333333;0.9905814301937169;0.5819444987218779;0.502365783600565;-0.1610169491525424;2.923728813559322;1.6032608695652175;4.0;0.6666666666666667;1.0;
