Date;Match ID;League;country;Time;Status;Diff_Prob;OddAsianOverGoals_FT;AsianOverGoals_FT;OddAsianUnderGoals_FT;AsianUnderGoals_FT;corners_home;corners_away;corners_FT;corners_home_HT;corners_away_HT;Corners_HT;attack_FT;dangerous_attack_FT;possession_FT;Home;Home Pos;Home Red Cards;Home Yellow Cards;Odd_H_FT;Goals_H_HT;Goals_H_FT;Score;Odd_D_FT;Away;Away Pos;Away Red Cards;Away Yellow Cards;Odd_A_FT;Goals_A_HT;Goals_A_FT;Handicap;Corners (FT);Corners (HT);Total Goals Line (FT);Total Goals Line (HT);Dangerous Attacks (FT);Dangerous Attacks (HT);half_dangerous_attack_away;half_dangerous_attack_home;half_possession_away;half_possession_home;half_shoot_off_target_away;half_shoot_off_target_home;half_shoot_on_target_away;half_shoot_on_target_home;odds_lose_odds;odds_win_odds;odds_draw_odds;handicap_goal_over_line;handicap_goal_over_odds;handicap_goal_under_odds;handicap_goal_under_line;attack_away;attack_home;dangerous_attack_away;dangerous_attack_home;possession_away;possession_home;shoot_off_target_away;shoot_off_target_home;shoot_on_target_away;shoot_on_target_home;GoalMinutes;goal_minutes_real;goal_periods;is_extra_time;goal_scorers;goal_diff_before_list;goal_diff_after_list;period_result_before_list;period_result_after_list;pct_time_drawing;pct_time_home_winning;pct_time_away_winning;pct_time_drawing_HT;pct_time_home_winning_HT;pct_time_away_winning_HT;btts_liga;avg_goals_liga;Mg_Liga;conv_liga;home_bias_liga;cs_fav_liga;cv_Mg_Liga;liga_risco;liga_stability;liga_over_bias;liga_lambda_cap;liga_squeeze_power;liga_discrepancy_limit;liga_underdog_penalty;liga_calibration_factor;category;api_H_id;api_H_team;api_A_id;api_A_team
2026-04-29;193716537;Hungary Cup Women;Hungary;14:00;Schedule;-0.7551145977541917;1.825;3.0;1.975;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Budapest Honved (W);;0.0;0.0;11.0;0;0.0;0 - 0;5.75;Ferencvarosi TC (W);;0.0;0.0;1.182;0;0.0;+2.0;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5;3.125;1.625;0.1489144110927199;0.5333333333333333;;0.9833783437888834;0.8262533434393249;0.504190238403875;0.625;3.90625;1.2000000000000002;4.0;0.7;1.0;Women;1160939.0;Budapest Honved FC;;
2026-04-29;193716535;France Division 1 Women;France;14:00;Schedule;-0.17900688210111804;1.825;3.0, 3.5;1.975;3.0, 3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Nantes (W);;0.0;0.0;2.9;0;0.0;0 - 0;4.1;OL Lyonnes (W);;0.0;0.0;1.909;0;0.0;+0.25;0 - 0;0-0;3.25;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.4111111111111111;2.7333333333333334;1.6888888888888889;0.17969801372839267;0.4404761904761904;0.6585365853658537;0.8543358025646818;0.47010746063595177;0.5392766502253405;0.2333333333333334;3.416666666666667;1.3719512195121952;4.0;0.5;1.0;Women;518484.0;FC Nantes;;
2026-04-29;193709689;Egypt Division 1;Egypt;14:00;Schedule;0.160427807486631;1.8;1.5, 2.0;2.0;1.5, 2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Wadi Degla;;0.0;0.0;2.2;0;0.0;0 - 0;2.7;Al Ittihad Al Sakandary;;0.0;0.0;3.4;0;0.0;-0.25;0 - 0;0-0;1.75;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5032679738562091;2.0588235294117645;0.8823529411764706;0.13055233171747715;0.5621046892039259;0.36666666666666664;0.9369291634429677;0.4174949967331461;0.5162811417545393;-0.4411764705882355;2.5735294117647056;1.8214285714285716;4.0;0.6333333333333333;1.0;;43568.0;Wadi Degla SC;35187.0;Al Ittihad Al Sakandary
2026-04-29;193113191;South Africa Premier;South Africa;14:30;Schedule;-0.22113821138211387;1.9;1.5, 2.0;1.9;1.5, 2.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Siwelele FC;;0.0;0.0;3.75;0;0.0;0 - 0;2.7;Kaizer Chiefs;;0.0;0.0;2.05;0;0.0;+0.25;0 - 0;0-0;1.75;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.392;2.048;1.152;0.12078182501477674;0.5542630385487528;0.5769230769230769;1.0047018036994004;0.6711688071670733;0.49882730596372893;-0.45199999999999996;2.56;1.8310546875;4.0;0.5;0.8581745700531962;;1269648.0;Siwelele FC;7663.0;Kaizer Chiefs
2026-04-29;193711492;Finland Kolmonen;Finland;14:30;Schedule;0.30576237693637737;1.975;4.0;1.825;4.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;MPS/Atletico Malmi;;0.0;0.0;1.667;0;0.0;0 - 0;4.333;FC Kontu;;0.0;0.0;3.4;0;0.0;-0.75;0 - 0;0-0;4.0;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6486486486486487;3.6486486486486487;1.6486486486486487;0.21770522237511347;0.4814892623716153;0.3103448275862069;0.9333914631794022;0.7119926708449181;0.5172258277977141;1.1486486486486487;4.0;1.027777777777778;4.0;0.6896551724137931;1.0;;;;22376.0;FC Kontu
2026-04-29;193113180;South Africa Premier;South Africa;14:30;Schedule;-0.5467980295566504;1.975;2.0, 2.5;1.825;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Polokwane City;;0.0;0.0;7.0;0;0.0;0 - 0;3.5;Mamelodi Sundowns;;0.0;0.0;1.45;0;0.0;+1.0;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.3888888888888889;2.0476190476190474;1.1587301587301588;0.11985730426391805;0.5532487761459723;0.56;0.991002494865766;0.6502660269586692;0.5022595414012379;-0.45238095238095255;2.5595238095238093;1.8313953488372094;4.0;0.5;0.851486295350105;;25002.0;Polokwane City;;
2026-04-29;193710689;Republic of Ireland Leinster Senior League;Ireland;14:45;Schedule;-0.43009349858664936;1.9;3.0;1.9;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;UCD II;;0.0;0.0;4.5;0;0.0;0 - 0;4.333;Bangor Celtic FC;;0.0;0.0;1.533;0;0.0;+1.0;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6619718309859155;3.6056338028169015;1.8309859154929577;0.19105394554941565;0.5022803487592219;0.2;0.7611853993426587;0.3309108719125592;0.5677993925984385;1.1056338028169015;4.0;1.0400390625;4.0;0.8;1.0;Youth;;;743469.0;Bangor Celtic FC
2026-04-29;193714006;Copa do Brazil Women;Brazil;15:00;Schedule;0.6390764357756107;1.95;2.5;1.85;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Perolas Negras (W);;0.0;0.0;1.333;0;0.0;0 - 0;4.333;Sao Joao PI (W);;0.0;0.0;9.0;0;0.0;-1.25;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.375;2.375;1.125;0.32342472342472345;0.4866666666666667;;1.2957670877433993;0.8837483280788221;0.43558425649482574;-0.125;2.96875;1.5789473684210527;4.0;0.7;1.0;Women;773332.0;Perolas Negras RJ;;
2026-04-29;193710221;Copa do Brazil Women;Brazil;15:00;Schedule;0.6168542135533884;1.85;2.5;1.95;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Criciuma (W);;0.0;0.0;1.333;0;0.0;0 - 0;4.5;R4 Esporte Clube (W);;0.0;0.0;7.5;0;0.0;-1.25;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5;3.1666666666666665;1.5;0.32342472342472345;0.4866666666666667;;1.0110500592068739;0.8352601372485199;0.49725266430930315;0.6666666666666665;3.958333333333333;1.1842105263157894;4.0;0.7;1.0;Women;;;;
2026-04-29;193714001;Copa do Brazil Women;Brazil;15:00;Schedule;-0.8300653594771241;1.9;3.5;1.9;3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Guarani de Paripueira (W);;0.0;0.0;17.0;0;0.0;0 - 0;8.0;Sao Jose SP (W);;0.0;0.0;1.125;0;0.0;+2.5;0 - 0;0-0;3.5;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.42857142857142855;2.7142857142857144;1.2857142857142858;0.32342472342472345;0.4866666666666667;;1.1635761535114817;0.8866371746862589;0.4621977360847692;0.2142857142857144;3.3928571428571432;1.381578947368421;4.0;0.7;1.0;Women;1059688.0;Guarani de Paripueira Al;;
2026-04-29;193704118;Argentina Liga Profesional Reserves;Argentina;15:00;Schedule;-0.16369047619047616;2.0;2.0, 2.5;1.8;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Argentinos Jrs Reserves;;0.0;0.0;3.2;0;0.0;0 - 0;2.9;Velez Sarsfield Reserves;;0.0;0.0;2.1;0;0.0;+0.25;0 - 0;0-0;2.25;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.44776119402985076;2.4378109452736316;1.3134328358208955;0.20651227918545131;0.6010408534998699;0.7272727272727273;0.9281983459484764;0.5717536561366843;0.5186188454632774;-0.062189054726368376;3.0472636815920398;1.5382653061224492;4.0;0.5;1.0;Youth;295162.0;Argentinos Juniors Reserve;295226.0;Velez Sarsfield Reserve
2026-04-29;193710212;Copa do Brazil Women;Brazil;15:00;Schedule;-0.6697545159796201;1.825;3.0, 3.5;1.975;3.0, 3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Cresspom (W);;0.0;0.0;8.5;0;0.0;0 - 0;4.75;CE Juventude Estancia (W);;0.0;0.0;1.27;0;0.0;+1.75;0 - 0;0-0;3.25;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6;3.8;1.8;0.32342472342472345;0.4866666666666667;;0.8240220541217415;0.42489459912197874;0.5482389852361162;1.2999999999999998;4.0;0.986842105263158;4.0;0.7;1.0;Women;;;1211313.0;CE Juventude de Estancia SE
2026-04-29;193704121;Argentina Liga Profesional Reserves;Argentina;15:00;Schedule;0.3214285714285714;2.0;2.0, 2.5;1.8;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Belgrano Reserves;;0.0;0.0;1.75;0;0.0;0 - 0;3.4;Independiente Rivadavia Reserves;;0.0;0.0;4.0;0;0.0;-0.5;0 - 0;0-0;2.25;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.44554455445544555;2.4257425742574257;1.306930693069307;0.20651227918545131;0.6010408534998699;0.7272727272727273;0.9331757303679432;0.584621081124858;0.5172835476315798;-0.07425742574257432;3.032178217821782;1.5459183673469385;4.0;0.5;1.0;Youth;295176.0;CA Belgrano;774162.0;Independiente Rivadavia de Mendoza Reserve
2026-04-29;193704140;Argentina Liga Profesional Reserves;Argentina;15:00;Schedule;0.14253563390847712;2.025;2.0, 2.5;1.775;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Gimnasia Mendoza Reserves;;0.0;0.0;2.15;0;0.0;0 - 0;3.1;Barracas Central Reserves;;0.0;0.0;3.1;0;0.0;-0.25;0 - 0;0-0;2.25;0.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.4433497536945813;2.413793103448276;1.3004926108374384;0.20651227918545131;0.6010408534998699;0.7272727272727273;0.9381265767776205;0.5967195199399795;0.5159621729467361;-0.0862068965517242;3.0172413793103448;1.5535714285714288;4.0;0.5;1.0;Youth;;;295984.0;CA Barracas Central Reserve
2026-04-29;193714008;Copa do Brazil Women;Brazil;15:00;Schedule;-0.6251875468867217;1.775;2.0, 2.5;2.025;2.0, 2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Realidade Jovem (W);;0.0;0.0;8.0;0;0.0;0 - 0;4.333;Itabirito (W);;0.0;0.0;1.333;0;0.0;+1.5;0 - 0;0-0;2.25;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.3333333333333333;2.111111111111111;1.0;0.32342472342472345;0.4866666666666667;1.0;1.414213562373094;0.8708071732699015;0.4142135623730952;-0.38888888888888884;2.638888888888889;1.776315789473684;4.0;0.5;1.0;Women;749353.0;AE Realidade Jovem SP;;
2026-04-29;193704150;Argentina Liga Profesional Reserves;Argentina;15:00;Schedule;0.7333333333333334;1.875;3.0, 3.5;1.925;3.0, 3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Lanus Reserves;;0.0;0.0;1.2;0;0.0;0 - 0;6.0;San Martin de San Juan Reserves;;0.0;0.0;10.0;0;0.0;-2.0;0 - 0;0-0;3.25;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.4411764705882353;2.4019607843137254;1.2941176470588236;0.20651227918545131;0.6010408534998699;0.7272727272727273;0.9430513050486247;0.6085803490379276;0.5146544496286345;-0.0980392156862746;3.002450980392157;1.5612244897959184;4.0;0.5;1.0;Youth;;;295216.0;San Martin de San Juan Reserve
2026-04-29;193713351;Argentina Liga Profesional Reserves;Argentina;15:00;Schedule;-0.16369047619047616;2.0;2.5;1.8;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Union Santa Fe Reserves;;0.0;0.0;3.2;0;0.0;0 - 0;3.2;Rosario Central Reserves;;0.0;0.0;2.1;0;0.0;+0.25;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.43902439024390244;2.3902439024390243;1.2878048780487805;0.20651227918545131;0.6010408534998699;0.7391304347826086;0.9479503241074706;0.6196670443456768;0.5133601137689119;-0.10975609756097571;2.9878048780487805;1.568877551020408;4.0;0.5;1.0;Youth;295224.0;CA Union Santa Fe Reserve;295212.0;Rosario Central Reserve
2026-04-29;193723061;Switzerland 2. Liga Interregional;Switzerland;15:00;Schedule;-0.5901875468867217;1.85;3.0;1.95;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;FC Dubendorf;;0.0;0.0;6.25;0;0.0;0 - 0;5.0;FC Thalwil;;0.0;0.0;1.333;0;0.0;+1.25;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.7647058823529411;4.117647058823529;1.7647058823529411;0.21470088143361798;0.5950280112044818;0.2;0.8388153021441087;0.4496177094339986;0.5438284088858586;1.617647058823529;4.0;0.9375;4.0;0.8;1.0;;;;;
2026-04-29;192931926;England Super League Women;England;15:00;Schedule;0.8940005380683347;1.975;4.0;1.825;4.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Arsenal (W);;0.0;0.0;1.062;0;0.0;0 - 0;13.0;Leicester (W);;0.0;0.0;21.0;0;0.0;-3.0;0 - 0;0-0;4.0;1.75;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5609756097560976;3.097560975609756;1.5853658536585367;0.17192232921970593;0.526984126984127;0.42857142857142855;0.8580890109281935;0.44894874494581416;0.5381873495395455;0.5975609756097562;3.8719512195121952;1.2106299212598426;4.0;0.5714285714285714;1.0;Women;26243.0;Arsenal WFC;438552.0;Leicester City WFC
2026-04-29;193706170;Brazil Serie A U20;Brazil;15:00;Schedule;-0.008503401360544283;2.0;3.0;1.8;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Avai U20;;0.0;0.0;2.45;0;0.0;0 - 0;3.5;Vitoria U20;;0.0;0.0;2.4;0;0.0;0.0;0 - 0;0-0;3.0;nan;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.618421052631579;3.1842105263157894;1.263157894736842;0.18591872449220606;0.5615942028985508;0.25;0.9444281044338131;0.5960499618859536;0.5142900360881095;0.6842105263157894;3.9802631578947367;1.177685950413223;4.0;0.75;1.0;Youth;227056.0;Avai FC SC;;
2026-04-29;193706179;Brazil Serie A U20;Brazil;15:00;Schedule;0.07407407407407407;1.85;2.5;1.95;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Gremio U20;;0.0;0.0;2.25;0;0.0;0 - 0;3.3;America MG U20;;0.0;0.0;2.7;0;0.0;-0.25;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.6025641025641025;3.1025641025641026;1.2307692307692308;0.18591872449220606;0.5615942028985508;0.25;0.9704439003035489;0.6503000255494074;0.5074998582024837;0.6025641025641026;3.878205128205128;1.2086776859504131;4.0;0.75;1.0;Youth;210348.0;Gremio FB Porto Alegrense RS;72012.0;America FC MG
2026-04-29;193714018;Copa do Brazil Women;Brazil;15:00;Schedule;-0.5731378299120233;1.9;3.0;1.9;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Ipojuca (W);;0.0;0.0;6.25;0;0.0;0 - 0;4.5;Remo (W);;0.0;0.0;1.364;0;0.0;+1.5;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.3;1.9;0.9;0.32342472342472345;0.4866666666666667;1.0;1.522578132673663;0.8562616245925527;0.39641983217388277;-0.6000000000000001;2.375;1.973684210526316;4.0;0.5;1.0;Women;;;;
2026-04-29;193662562;Scotland Premier League Women;Scotland;15:00;Schedule;0.38383838383838387;1.825;2.5;1.975;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Glasgow City (W);;0.0;0.0;1.65;0;0.0;0 - 0;3.5;Celtic (W);;0.0;0.0;4.5;0;0.0;-0.75;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.51;2.5;;0.1;0.55;;0.0;;1.0;;;;2.5;0.7;0.9108;Women;36720.0;Glasgow City LFC;190576.0;Celtic LFC
2026-04-29;193714020;Copa do Brazil Women;Brazil;15:00;Schedule;-0.06441223832528187;1.825;2.5, 3.0;1.975;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Sampaio Correa (W);;0.0;0.0;2.7;0;0.0;0 - 0;3.3;Varzea Grande (W);;0.0;0.0;2.3;0;0.0;0.0;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.2727272727272727;1.7272727272727273;0.8181818181818182;0.32342472342472345;0.4866666666666667;1.0;1.6231352073177894;0.8405669886368368;0.38122320085151884;-0.7727272727272727;2.159090909090909;2.0;4.0;0.5;1.0;Women;;;;
2026-04-29;193706182;Brazil Serie A U20;Brazil;15:00;Schedule;0.4991789819376027;2.0;3.0, 3.5;1.8;3.0, 3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Bragantino U20;;0.0;0.0;1.45;0;0.0;0 - 0;4.333;Criciuma U20;;0.0;0.0;5.25;0;0.0;-1.25;0 - 0;0-0;3.25;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5949367088607594;3.0632911392405062;1.2151898734177216;0.18591872449220606;0.5615942028985508;0.25;0.9831903823733499;0.6692126443667532;0.5042380241897234;0.5632911392405062;3.829113924050633;1.2241735537190084;4.0;0.75;1.0;Youth;263659.0;Red Bull Bragantino SP;287749.0;Criciuma EC SC
2026-04-29;193706186;Brazil Serie A U20;Brazil;15:00;Schedule;0.25482625482625476;1.975;2.5, 3.0;1.825;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Corinthians U20;;0.0;0.0;1.85;0;0.0;0 - 0;3.4;Athletico Paranaense U20;;0.0;0.0;3.5;0;0.0;-0.25;0 - 0;0-0;2.75;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5875;3.025;1.2;0.18591872449220606;0.5615942028985508;0.29411764705882354;0.9957716512507272;0.684179275943057;0.5010593267888697;0.5249999999999999;3.78125;1.2396694214876034;4.0;0.7058823529411764;1.0;Youth;72016.0;SC Corinthians SP;177962.0;CA Paranaense PR
2026-04-29;193726951;Brazil Serie A U20;Brazil;15:00;Schedule;0.07407407407407407;1.8;2.5;2.0;2.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Fluminense U20;;0.0;0.0;2.25;0;0.0;0 - 0;3.3;Santos U20;;0.0;0.0;2.7;0;0.0;-0.25;0 - 0;0-0;2.5;1.0;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5802469135802469;2.9876543209876543;1.1851851851851851;0.18591872449220606;0.5615942028985508;0.29411764705882354;1.0081939685025898;0.6975604844933306;0.49795986627011446;0.48765432098765427;3.734567901234568;1.2551652892561984;4.0;0.7058823529411764;1.0;Youth;210330.0;Fluminense FC RJ;210344.0;Santos FC SP
2026-04-29;193720735;Premier League International Cup;England;15:00;Schedule;-0.05454545454545451;1.825;2.5, 3.0;1.975;2.5, 3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Real Sociedad U21;;0.0;0.0;2.5;0;0.0;0 - 0;3.9;Borussia Dortmund U21;;0.0;0.0;2.2;0;0.0;0.0;0 - 0;0-0;2.75;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5576923076923077;3.1538461538461537;1.6153846153846154;0.16585730212923888;0.41683006535947714;0.16666666666666666;0.7959257776839983;0.31477384697965316;0.5568158842786847;0.6538461538461537;3.942307692307692;1.1890243902439024;4.0;0.8333333333333334;1.0;Youth;;;;
2026-04-29;192614183;Saudi Arabia Pro League;Saudi Arabia;15:00;Schedule;0.2777777777777778;1.875;3.0;1.925;3.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Al-Nassr Riyadh;1.0;0.0;0.0;1.8;0;0.0;0 - 0;3.6;Al Ahli Jeddah;3.0;0.0;0.0;3.6;0;0.0;-0.5;0 - 0;0-0;3.0;1.25;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5517241379310345;2.9064039408866993;1.4482758620689655;0.17493258280716126;0.5709192439862544;0.5052631578947369;0.8828076594070652;0.4740947859447539;0.5311216974308043;0.4064039408866993;3.633004926108374;1.2902542372881356;4.0;0.5;1.0;;;;;
2026-04-29;193719451;Luxembourg Ligue 1 Women;Luxembourg;15:00;Schedule;0.3801269810181332;1.9;3.5, 4.0;1.9;3.5, 4.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Swift Hesperange (W);;0.0;0.0;1.571;0;0.0;0 - 0;4.5;FC Jeunesse Junglinster (W);;0.0;0.0;3.9;0;0.0;-1.0;0 - 0;0-0;3.75;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5;3.15;2.05;0.14725670758220272;0.5833333333333334;0.4166666666666667;0.750298687092995;0.3711133567880861;0.5713310575927257;0.6499999999999999;3.9375;1.1904761904761907;4.0;0.5833333333333333;1.0;Women;;;;
2026-04-29;193742074;Finland Cup;Finland;15:05;Schedule;-0.7156862745098039;1.825;3.5;1.975;3.5;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;Valtti;;0.0;0.0;8.5;0;0.0;0 - 0;6.5;EPS;;0.0;0.0;1.2;0;0.0;+2.0;0 - 0;0-0;3.5;1.5;-;nan;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;;;0.0;0.0;0.0;0.0;nan;[];[];[];[];[];[];[];[];1.0;0.0;0.0;1.0;0.0;0.0;0.5333333333333333;3.9166666666666665;2.316666666666667;0.20607945515798862;0.30562169312169307;0.5;1.0647498492260774;0.9580269727691226;0.48432017097607555;1.4166666666666665;4.0;0.9574468085106383;4.0;0.5;1.0;;;;;
